match_id,player1_id,player1_account_id,player1_champion,player1_runes,player2_id,player2_account_id,player2_champion,player2_runes,player3_id,player3_account_id,player3_champion,player3_runes,player4_id,player4_account_id,player4_champion,player4_runes,player5_id,player5_account_id,player5_champion,player5_runes,player6_id,player6_account_id,player6_champion,player6_runes,player7_id,player7_account_id,player7_champion,player7_runes,player8_id,player8_account_id,player8_champion,player8_runes,player9_id,player9_account_id,player9_champion,player9_runes,player10_id,player10_account_id,player10_champion,player10_runes,won
2238876259,gDHY56QePHXLVWhfMvMhOTJ9qgkgkcnNP5NSzsE4KtsXAp8,Zgt-stjoLnpkIwtUr2qyRYtBhSdqiuVMS5GDb9D9k7kc0Zw,68,Arcane Comet,w-49-Rct_lICZQAbYeQk_MEuie51ZmJSojvu8k78UTWVDCk,tsg6K99NIGpcl5IuleOmzxe708wRbnZWcvjiplOzmI3NGdBmzU6oulqz,81,Kleptomancy,6BHpYRmwIroV4EqRItNKTPXWYjk32f7eOE0JefurUCq0Wec,CDXHBvtZa63i6cObFWIRzlrcjWAzK2E42tAg3ISOJssMk-4,254,Aftershock,ZQDKBIOoU7Wq5UXFLQkWZoRkCCoQQ1q8_lclU-etiQe7ho0,o1yBDyQyxWq4JCr7p1BrLJ8_ImWzbI0pbBomaI_GcU2LSho,157,Conqueror,Hyeyic1UcG-RAjGVND5LE3aJsrCUVEBKl5tF30ALVM--cPg,aBUevqODLcTOF_2GbI-Zd2ejA6dz_-3auKnUqVEN3sK3Z5w,111,Aftershock,746iDVsOiD5mFhBg4cxwBXCUwhM-6_4crPbLWfYJpxzta6k,7bSA1W9Q3K51EUmYGONFxKInbDEQ5cCGIyftOecsavdNQg,236,Press the Attack,xQWgP-WSk4xTgzm3It8wlKsHhI_zx_3Bb8UkXI5WX1d7iTU,V_qY9kLLqtcnsJFuBJriiMZ88nANoFfC8qB4IbuBaE61Yw,412,Aftershock,C7cD3zfaOYhI89ttynlDyJ4TOlYaUIhRzmmwoBlFSt2NuEc,OiirMzhw0ovzCijGHrnt6Ls6kxkqOBZ7KStGdnsgLWI9QEY,92,Conqueror,A5vGlVymIF-rH_faFU8uazfyZDmbO4E73fVVkZPOykIlXmk,hYSqrUEjD2hE0o-18YbtpKB-Rwqno0FYjbyDeFFYrt2yxwZakuSJUSlr,121,Electrocute,60YYrPjP_Cfw50mTO0imm-TFYIvHSBfYy98b6Xo8m97urNw,VENPLGvS9mxNARn51v75y9ej8cwF4_suIScNc1lFxMEnmA,246,Electrocute,True
2236972682,tgBAbUpaoHm6zBO0drvB9d_YEqRNb1C53xLDPv3Oekq6J2o,hg6VnF6Zan3yQiQSnsxqBEQ8W6zaT3Ou2Am9cwKRSF3cSsI,266,Conqueror,fmxqoByWiglhbsPZAa4DnwmFWV6EirJqqOCv2a2bFxjJ6g0,RFvWFbEKaT5AqP0w7lkzFmNgUPorOx4-Di--7KkY-GDjWWMIBSHTtHhe,38,Electrocute,7Jf4ppCHVy3Uz2LhhFuA6JI7c302hn8soomXirLAPCD9yMk,h5LG3NJdmXbJrFdQz6r5hZliFGSX4sXUwJqiHOJhtF5NWw,222,Lethal Tempo,nIIqT2PjXLuDa1EEmdsvZTiQ193dlkg-wWr5QLJaSgP8vxA,XRANZfk9bCAqT1xq83gQYf2yw4FHIvp3PsI7n82qnyz0oQ,33,Aftershock,J7Z_J1hi_cOSMombqY4uEuhub0Yb7_IbUCzW6R_szhscCLI,o9rWXr0hE2YZDv3IeCGGb-pD8aB7hL_SJIvhHMgxpjzBPvY,25,Summon Aery,C7cD3zfaOYhI89ttynlDyJ4TOlYaUIhRzmmwoBlFSt2NuEc,OiirMzhw0ovzCijGHrnt6Ls6kxkqOBZ7KStGdnsgLWI9QEY,92,Conqueror,uafU27j-NV7zTT-eB0g-3ONiuAFbWfG8XttnV_k-rP9SaYE,J1xpsMuXwvPm4vZovmDcfOka5nDDJCRESL6USL7BbaePIA,42,Fleet Footwork,XcHa-QuAKhvMLTrGPrWQqOOpSLKe3bmg0YmNEyKiL6HRRaY,PRanx2rPJXMJCnGCwhzpNa67ODGir0mEMtArK2ZW7QH3JsE,267,Guardian,4mLDUe8xjOsUqUdGbeITyLQ8ZY-ZUsyasmC9DdC8ex0kPB0,87bXxj6IxKQAL17JlYn3TL2w7xWn0nTOiKtEwbyorDcOqM0,67,Press the Attack,V07FxCSbIeOnzNdC1r-xWkRghljBT6EzwK2yeAMxt97-QKE,mRzdS5Z_HgX6UW9lfJN4iffEUXxV2UC2kQLwzP70Hxib1g,30,Dark Harvest,False
2239421965,60YYrPjP_Cfw50mTO0imm-TFYIvHSBfYy98b6Xo8m97urNw,VENPLGvS9mxNARn51v75y9ej8cwF4_suIScNc1lFxMEnmA,246,Electrocute,VGUh_Xgv-g4GszEJJeLKb1cxvPDmZAyLvw8Yf9TKzBRf20Q,0uYqWWUxn8_di5jf52Owgrdsy6leyXOzT_je1dVC7kyS-g,119,Press the Attack,INEE6pkN3shnNPGviFFDzd3rvzCnR_s8vwz9mugqplLYXXo,9cgeYqsyQrwKNorLl_e5KhvpoYNeQjjK4abdIGVMh-VPZA,59,Conqueror,nKf1AxCpwABnJzRIl7Df96mHXLqGzSOIuUsIm_-9nD1kc7s,-hzkp-ATS3LxQM1cVjaMfWXdeevUeNLlEjQCGbu3e2H0qQ,412,Aftershock,Ew_RKaneHEsLCzA4zjHhO-kYTOqkXPniqHwPiYxTu1Cs2yo,yAEo6wXAAzaKax84ylhjBMmLV2_o9NoaFiCRlC3i9UeT_nA9R5Owflpb,13,Phase Rush,8XxAmVXyYV4muJvf_u9xdPTnB-IEqEzyLNs7ntBodrNPJPM,DmMmczyRW3l7iZj4YlFE3u0aPJKuniIM_xnxv7v3PC_9a5U,18,Press the Attack,phUbs4kWFLEl1XQg_XzAQl6s8Njd2i3eF_eB4f3PMVB_SjY,zSqsKqcDIruP0JGX_B0mhD1izSB5xYxK6BlKBHwRKV5LqfU,427,Guardian,C7cD3zfaOYhI89ttynlDyJ4TOlYaUIhRzmmwoBlFSt2NuEc,OiirMzhw0ovzCijGHrnt6Ls6kxkqOBZ7KStGdnsgLWI9QEY,114,Conqueror,Y4626X6fH893u-x5tqtI6AAkAuFefNg-XQjEgmi0gcMXI4c,hdeY6BPUVLMa39iWwTo1R5xSJx_qz6Ti9Mcr8TuB7xJPdw,497,Guardian,MbhIn2V2YT4_xbZrJvCzk_sDTlT-lFtoFwgSzhSqQjCvq-8,utoNhdX2-sTASORVViBNie7JxX3d12CGs31OcMwGsvCf7Zs,84,Fleet Footwork,True
2239572355,BVjME7lTBUyA7uRulN6lBkS6_7xUaF6zp3-oLS7oG74WEYs,ArmY_hw0sWw_KObOqBLq1h7lnA-HVgBuXle34UFIPWJFKA,81,Kleptomancy,C7cD3zfaOYhI89ttynlDyJ4TOlYaUIhRzmmwoBlFSt2NuEc,OiirMzhw0ovzCijGHrnt6Ls6kxkqOBZ7KStGdnsgLWI9QEY,92,Conqueror,Xz4slMip0UaP6MQBjK_yn60HxAhS1DTqu0GIFMy_QQUqF7Y,6HO_xUyajtoVEf3vhUF45xbnqzjXPpcQNjrNUCVxVeEW_CQ,350,Summon Aery,aOhaWE7cLUNw2TE2qTzHSxED2I8LkXBLS801s90A1mY1r6Q,rJ3wUnJPhEgsb2aBDUGXZbCn-KI2UBb7Y6NfCv85Jo5Vhg,13,Phase Rush,nurk_btEj-bUvHMInZUhccBZXARcV3M4qqxTuraCTo2WVR4,kZ6kMo__GhxoDmYiRPwRFOW1VMOGhS8mvK1RhbU3bbkzKg,76,Electrocute,tCanIhjRiINId3_yTnykTy73scnlM10JEDmtn6z115xJg5g,PjrKxIczlnrkYUEB_FJQFfogPD7A5jWu1E0Vevwbjozb8l8,202,Fleet Footwork,asXh4BoKhmQaE94ZNm5--C1Oms7NoFaqyQX5iG7XCie69qU,7izgfL3GFi04uMNQX7LkLfCIXfCNGNSPHICxbaCBf5eWSQ,99,Arcane Comet,mbhq9fjBVngbJz0CXtYWvpBvZjKNbzqsyefzX-itko049wM,bI_K7HaYburloIPxDnIEtFmKSUjvkhVXrRP1ZFQ7-hEB6A,40,Arcane Comet,lTKLcn-eZ-dj1yQQoz27CLUuY1Yw1Vn9Kwntrm4CzROZERg,VBTFmiHsUUDCIVpPtVuIreQns3b25uFMSz5TZcQV1In2Hr0,23,Lethal Tempo,z89WrTP--XdbeG5dEyPnZx4dqBaeJ0MPD4vAWWOPXTzAgOM,CNH3Q-eguuAXEe4g9udsVv8fSBt4bbHFEvATaw9yuvVr0gM,121,Dark Harvest,True
2245304433,FnH9CgyXhFPr6-wmkw8svwhNF3RiKgxluZFHvCPS8dZx01Q,D9n7IrT-1W47wQYeYxjJ-QAdBpJg8qA6LegCvgPFDYAfZKo,555,Aftershock,vCkXkmmgkth-zkCXApHQvr4YLM-Oa1plarXY94o68XfqBuM,qwM_iginXObNzbV1lQeNIrRkj8-Ir66zJHrcDeKPYDpmrg,161,Arcane Comet,WbSDJk_iM5jUF1wn6zyYGo5jWJuH_4gqMGyfYY7LGQ4w41o,kpe0lbKcKlucxpgvMT2MS0jtNgNl0LCnvfX4aj82gBhvb-A,240,Conqueror,C7cD3zfaOYhI89ttynlDyJ4TOlYaUIhRzmmwoBlFSt2NuEc,OiirMzhw0ovzCijGHrnt6Ls6kxkqOBZ7KStGdnsgLWI9QEY,81,Kleptomancy,naavZAZVQDQla0hXJiEZ43VtZ5mny7-D4X8tfkd_FVeBZaE,OBtCJQUcS8Ns9WuhwWpBZumoQZnQTV-wwtcKIfyCGNZbxA,120,Conqueror,fmxqoByWiglhbsPZAa4DnwmFWV6EirJqqOCv2a2bFxjJ6g0,RFvWFbEKaT5AqP0w7lkzFmNgUPorOx4-Di--7KkY-GDjWWMIBSHTtHhe,38,Electrocute,IsorIO5iSv6PFql8bU9qnVBcA3bnMR7DUOkH1A5bXUqRFWA,1KUVewVUB6L3ok7BJ0Z8dX7BWkoihf_XK231mfBlcQi9mWQ,236,Press the Attack,zXsAy5n2Nxmvs7xi7zKoPzIS53oRNhyJexE_Lmv4uBfcfAw,meP2C_jFCxeefsl3S9ZhTQaorUzkNlZH3a7Ht_fzTmg9Hg,517,Conqueror,FzUuvaEmC8b5mbWFQ4gkbQPyy4bn1pEo_wnNTmdsWkKVAEM,hnE7j_5N7TbAVDvUaW4fWdWUvyTqrmrjA6BzYCap_k5HUO0,67,Press the Attack,T9_hJ2Y8MjYXNHxDrgFy8a8-AnSQVrNjZ0jLF0uvWniAP38,YXXIq-5xrorHbD7IgOOj9Ug5IEvFD_Z04OJf800gkaCJ4Q,111,Aftershock,True
2239019056,bfJHP0a0oNLbp87B1GBnzX0G03q5NUQSsxPXZjkENUU-0PI,2v6YZO6-03EMRklLGNXxXQeVlvstgNWmUeF0wM1WPXCy6A,69,Phase Rush,MjMryZaf_UH_QG3l6z0b8M3XxqIlmXStmDQd4wG3JPxiav8,5PxqlJjRsrLj4Gm8sq5LH4dGFUn6ezgkMVuuqRyyX0CPieQ226QCJob3,120,Conqueror,MQ-us4JMHgzgRmm3BfEKvnrwfkN8RxnWWmha9Gibb20x97Y,9tmogi4L9EgRUxhBT9OJmPHdrhTzn4ki0k69h4ZnyDT36LsKM7F_aCgx,119,Press the Attack,kQOE046igl2MLxC_h-c32KS7OY9MMgxUreYTTUZLQT_b8O4,UTLcw6EKsn8jixwKYGvLsbrQMdJcWWw7l1F7b4417Nzpmg,43,Summon Aery,L9LItAPaPQ_5hIj1UM-b3Jt3GKEfuWTt1l-XTNE50G3I4Y8,50de_BoFo90YR2LWsD2vEq0yHQ2WJz55zo_WF2uDQMvlGw,67,Press the Attack,C7cD3zfaOYhI89ttynlDyJ4TOlYaUIhRzmmwoBlFSt2NuEc,OiirMzhw0ovzCijGHrnt6Ls6kxkqOBZ7KStGdnsgLWI9QEY,92,Conqueror,OrdzclpNd4I4XmfVmkvXrUN4hhv8ZruY1ZF4CjmTu1v06DY,kSCdDK6-LOsgrZxm6nkZcrAJd_wpOosmdO2HoqjSYk7Q3Ng,1,Electrocute,AcH4RjJcNVV0UC3_d91xHxqjsC6Fxqftg8l6XFMOx3Hsg4M,dr18ZdKIBiKRvRlVhEGaajuoW1bf0ST7DYwwrnGCRzhGB1lVsQfXIkIb,40,Summon Aery,8XxAmVXyYV4muJvf_u9xdPTnB-IEqEzyLNs7ntBodrNPJPM,DmMmczyRW3l7iZj4YlFE3u0aPJKuniIM_xnxv7v3PC_9a5U,18,Press the Attack,TjKAFhk-qYCXU2BJQUCLzh4-jC8QaEscx3WqhotO-rXQymA,YFu-ZpPk5vZlI9Zt_K9NUnYkKEh1b4c60rjLNI8iIpmtZkTM07-ip2Vd,113,Aftershock,False
2238971685,0S2zAEvrHeJut1hD2ry8s5piJmHPb1gQcFUYuNDzFfEgohQ,01YU7-wMBHm6Wi_gWBGFPCUPX97a81eNqY4fC7hXelGsz1M,59,Electrocute,C7cD3zfaOYhI89ttynlDyJ4TOlYaUIhRzmmwoBlFSt2NuEc,OiirMzhw0ovzCijGHrnt6Ls6kxkqOBZ7KStGdnsgLWI9QEY,114,Conqueror,PmQePSWbnGkm_7lblDvnAAoU8C0KCTK31VCLj9nQIzgrGzo,r0Jc3ZRn-bjHMPbcQslzULh4zdSBe23D_17reqpS-yIBbg,101,Arcane Comet,AcH4RjJcNVV0UC3_d91xHxqjsC6Fxqftg8l6XFMOx3Hsg4M,dr18ZdKIBiKRvRlVhEGaajuoW1bf0ST7DYwwrnGCRzhGB1lVsQfXIkIb,25,Summon Aery,8XxAmVXyYV4muJvf_u9xdPTnB-IEqEzyLNs7ntBodrNPJPM,DmMmczyRW3l7iZj4YlFE3u0aPJKuniIM_xnxv7v3PC_9a5U,236,Press the Attack,T7hz2k-3cXwsf_gUp9iwIwYQBb-X6_FSeWCS1DAxpFDU8gc,5t8XBa4SMr53xh4JS9U8xSAi7emdB9UxV6mmhS9IHXWw-w,64,Electrocute,QHR-JXrA3tj38bpobq-fBeJDnkQ6ek2RmBFX1-SnXcx0afI,2dtnFWUtsbcDIUgyqNf-HAudnMVvV3FUmHB3F9SJn4OkUuM,43,Summon Aery,lxnuoo4veNluNQTAcPg9SXm0hcnOBJOLCe5dttDkbjIL3xU,icpey1XZb2PweOQS9e5C0jwhwXZX_btApjcIJTW7D3zUrCI,122,Conqueror,bfJHP0a0oNLbp87B1GBnzX0G03q5NUQSsxPXZjkENUU-0PI,2v6YZO6-03EMRklLGNXxXQeVlvstgNWmUeF0wM1WPXCy6A,69,Phase Rush,WQqtwTnV70Lv6fudZb87fDyahdi3iaHEaZpz8T5NSqhtsco,uC11Cx1W78n0XgvGJDa75BKnIW8P5vuVz5Q812GnxW7hilw,202,Fleet Footwork,True
2245265464,p6ga7mqSuothRCas2AAPe2dO_bsrjOcmxhTdjD4IHk8urxA,IgPgBkeaSFxjt_ExrY0Kuo85wz_P6PwkVDEvHch90KTgaGw,23,Lethal Tempo,uod3DmmwQImtfu7JKdXh7ZP8upq15pWC9cTP1exsWcc_tPw,PHnop8x0XY3HJux_h7-TKqgQIZ_leIjhy_mbKwx4uz5Ne8c,120,Conqueror,AZBYnLEQG7AH0aO_GFxLBIplQXmESHEJSFd0F8ZW15A_nuE,ztaLAH_3n_ol72Tjj60D69d0W33fgrSjslvwqeUprznHig7lvrXXxXPl,4,Kleptomancy,nyNEDIUHtxHXiLo4sQcggXmGrZvyLqkPHL6H0alRs-PAAhs,pn8Hzd6_b2XJrWFo-zIJjXsk6t8BerwPqpdB09PClK6HgA,99,Aftershock,akRsqVLf8zaNxm-QIEjaYpJZrqGbjEiPyTLC9CaiWttj7mA,eD1RJObh4Ps-17YsvCbXEKnwd2kZ7B7-OC8Xk0w7RQUFFG8,22,Arcane Comet,C7cD3zfaOYhI89ttynlDyJ4TOlYaUIhRzmmwoBlFSt2NuEc,OiirMzhw0ovzCijGHrnt6Ls6kxkqOBZ7KStGdnsgLWI9QEY,42,Kleptomancy,NWm5ofDYXAY7HK7nnbOxmPD21zVeIp7RLuUb-A-IgmiQd_I,l2l63eU-QIuCfUxREg0WNebuUR-ewOlTb5WCeM0ZEhD9Ag,266,Electrocute,a6orFpBOSoJgCEuXR8PPhjyZ5i8h5BpDLCZvQviKI9-mkEc,FW6F428pHeP2BbOA0no7cxI-4riasXSBVVziJMnxMUk7jw,517,Conqueror,mf0vxdG6ZSSWm-op3C5Ofeo4_5yO9vxvH6f01UEU2iL6Z9Q,WlxQOH5obMGsfCnTvfQOdcTDD13e1Z9YauJoElVZyV_wBUc,25,Summon Aery,WQqtwTnV70Lv6fudZb87fDyahdi3iaHEaZpz8T5NSqhtsco,uC11Cx1W78n0XgvGJDa75BKnIW8P5vuVz5Q812GnxW7hilw,236,Press the Attack,True
2241545537,VH2aCIAj5D4ARFBni-NSJjk7tJeWSj6Gq8w6zO8tQutvW6M,lK2xdOpQgDvb13HiB7olxA3lhOTgIW2roIphW5Vo0Q7L7cI,85,Electrocute,Hi_zNVYfI3VwvwUfCfoYQmX9jAQ9lIhic76QOsoeU6f9XwE,ZhzLwgjBUGs24BAuOTDA2PMO26RNj0exwbfUm_hMV5epqKw,55,Electrocute,cpnWincaxfDspYbef5Nb6uvNhO8FnDVjWhpi_7_bUrE0U-w,2xHBzSHeTVMt0wA6hSLq_X2_FH4mVt4j77ItKEhseAF4Dg,266,Conqueror,TnhMMjKVCWEjTo0YcgI4I0CqPoh4OcNYVRFJg_-UIVPHn1A,1WRnma4cCvj0BTYwNveILKl3-HIjILu3vYj7Zntpgbw_bA,412,Aftershock,yzt9TNXSAT0T0RJtJ3sIeDtn1QnU5_51jurs1fFIcuew-W4,WwUItywDu3oQckuzrzPMwgI5t2X2iZ_-yaOch89ttD4G3jU,498,Lethal Tempo,jBNOo_PCrYoVqLt2ju3wzXfyvLL0BBr_tGgotvBAvMHLOwM,KYg850S7So3OgTBGR444e1bDd7TbMNfJH7q4xkmu0AwFnQ,131,Electrocute,5thAp1LYi-Y2VNPiVc-07DYmyH5vEPCbsKAlSXD_BiRGQoQ,10pXWwCo0GiJCdncHhWQjCofyt0K3CIUP9SwHF1NbDq2bec,11,Hail of Blades,1X2gtmhfTWQAt-sHBzxMNgYu2tvZtWAhhsBeq5DZdnX-R0o,1kZTdgLTzU3K6cKKOJJlIjHffOWT7g3JWu-frbsKgZ_ER68vL2Y5cSqQ,145,Press the Attack,2ds0f9vDDMOWzIhF5nKazzjsyFtSRdGEJ33_xYmR6WPhwvQ,qs8dCrteJbO5S4eVaH42HPRfcvBWh_qstbiz5u52qN1wIEE,98,Grasp of the Undying,H654Y2KKgxR8wTbGM9YOiLTxz56mxb6XJWyPgz9oZTsDeVs,z04TpfO6XcfTrAiIj6SXao0qOXywoDugvNGDpxSqSOxINko,12,Aftershock,False
2237830453,Ew_RKaneHEsLCzA4zjHhO-kYTOqkXPniqHwPiYxTu1Cs2yo,yAEo6wXAAzaKax84ylhjBMmLV2_o9NoaFiCRlC3i9UeT_nA9R5Owflpb,39,Conqueror,w-49-Rct_lICZQAbYeQk_MEuie51ZmJSojvu8k78UTWVDCk,tsg6K99NIGpcl5IuleOmzxe708wRbnZWcvjiplOzmI3NGdBmzU6oulqz,43,Summon Aery,nMsDzqQXvk6Wdd8KnwP-nadw2kfYIw3a9z-tiG6S9UMKcEI,MZmjeBh-0huj3t29diRpb60YukCZ6z2wf0EOER7Tgk5OwA,45,Electrocute,Y4626X6fH893u-x5tqtI6AAkAuFefNg-XQjEgmi0gcMXI4c,hdeY6BPUVLMa39iWwTo1R5xSJx_qz6Ti9Mcr8TuB7xJPdw,427,Guardian,k6DPp-AfA2_eX8jya8wsmcDJWa5q9O6YWyPtEeT5I8ZkjE8,6pf2JDXkyXqPnPF85LXOyUEcrmCQDWJNYxDab6UjrAKPntY,222,Lethal Tempo,lmWaHsdxAZ1niATimbqC6rw9sSgztbG0F7LSIfoUdSnaaMo,VaXRyZmZp5JZl5lOPx0YeGLcJHztPnpB29CtTSkujDLvSQ,203,Press the Attack,E7dT167fBFe-E6ldpFJ9VjlP9lyHkOtlwB_2MVYcNw1Y0-w,xGj5o_c7DniuOLBAVJ3v-IoSgh5fy6SA9NgTSr14DQIHbw,555,Aftershock,HZNlR0wd3XwD_W9GIUUK16GLhktsCaS2hC0kYvZkk1D0sws,QP7So8cykFSYrXiJ6Grwjwoo5u2XLsdkNWlRAtwRy4TKwsQ,81,Kleptomancy,VH2aCIAj5D4ARFBni-NSJjk7tJeWSj6Gq8w6zO8tQutvW6M,lK2xdOpQgDvb13HiB7olxA3lhOTgIW2roIphW5Vo0Q7L7cI,98,Grasp of the Undying,6zupKvZhbNUNZ9xS_iqQdjt8Zq9sZDqwBw0RTrzHrB-tyIo,PY2ixEOXf_NoKGEgfpmiqzsL8mr9hIeVrpEpijGVOWfFfg,18,Press the Attack,True
2243184677,knxWlTVzuhkSKC_cWSNUBol0VvnGXld0QwKhbit38dFagw8,qCpuGVxjAwjeMbDTjw1NlazG3x34WXx-BVk9J-r-0tk9D9k,114,Conqueror,XFr7Kp4H4ZN_FUaxFEDjKOqgmXAvL6K-idXaRzPgeW8sQjk,NEKe62NTE2Wd99DnUDirFNx1g0ad2gf_3b8r_jqPmLo2quY,267,Summon Aery,5iI0PqkBUIEgsSVBfl66YE5XyqZDOWqQuldDpPChVkefGSQ,ELIq5M-M3kRX1MgtDrfPwMLCuE7UvEGaF9k62QenOHNLZcM,421,Hail of Blades,DlJ_9pUmsmQosbexWhbx19EaLPPPYGLnxJ5ZXo7XgEAECzE,IPsqSfgsO4xMnBXerraYitdMcgxU2Lt-lIbmRuGVQnRVPPw,38,Fleet Footwork,wMpdjY7fxZKU134EhscSB3ND4Sz2D8z0faVYPeuhvzjxyZc,iyvIlnIxJ0UDiKN47rK3GJ_ITt6OfZnwsJeJnbqGR2d7Q7M,67,Press the Attack,ULpIiUaO97_fp3V2Wc__JNRe8UyaNJAYFFvYtdTFFncXUH0,5yWAovU_ziWi8GVJopZ-QooAwz0cGCgkm2uOBjd2c-yIww,119,Kleptomancy,Mqs3yCIw8oejnseT90qNfMJlEKkVyter4mSYdYcAvQTJo_E,073JyJDTWnma5FAJBurduoTBUwAIBeV3FcbCCRgEb5ZbHfw,350,Summon Aery,9bxycdeKIQ2FF3Kn5c9Njhn926_Zpb60x0VvIY5eY10VG4U,lBY80yO7kzS4D_gYuuiOasRAcN4U5NRPJWwVyZ6nZHMEXQ,8,Phase Rush,VH2aCIAj5D4ARFBni-NSJjk7tJeWSj6Gq8w6zO8tQutvW6M,lK2xdOpQgDvb13HiB7olxA3lhOTgIW2roIphW5Vo0Q7L7cI,59,Electrocute,BJhJTbSpP2qfKynDasR4Hm3uZZpLRkSFo_72XeuNjAIELT4,AHENpSlO0CgklO-ZAdZmeKK_wGIllKxhLmOQgLTGzRPdrA,23,Lethal Tempo,True
2238821739,0DDeAXrsxdtE0wvNHwIjSqimoXEmbm7JPCoOilBhBjXlYhk,y5JJiq2B3V9MpTSqy9lz7rsyfaY8zObD1klCogkniIhTxFk,120,Conqueror,Q1GYeSW_tRtcIqy2pG6N9WtKM9UEMjnc_xzivwGGENt8QIQ,lsJlhZhcVQEvYJSg2s2SSZKTYOMSoGWrZYdveGzUV_iCm1s,58,Conqueror,yMai2Q-uWzWVs-EHzGPfrjceIeEGd5RP7vh7iN3qWpTozMo,LQ7D-WiDVJayqk-Weg89FS62GumDMZNO_mTjJjPSN8uBFg,350,Summon Aery,Mws3Tio9XMrNPcuQnTxA0kFgGItTYbuuTVLSZPaVJ0DHb3I,UQg9Un7tJ-tEZyhA4b2eXhcjhpL_27NlTmyv9YrGHjZRfg,81,Kleptomancy,3UFrv-x-Bj1RY8CRP3G2VQzPS-Edj3w5n1Elp4_S97U2yFI,ocecSkZ5qOzNwCcAapvOGomhVtiunml7vjNmvyjUCHWg1w,92,Conqueror,4sAomLqZhYfmq7ofEEcktt-VObsz8Iw6AVx5d65FB_UOUGA,Uzbr8lvcSMXmbO2MVKh7cBsq2Fs6rsyz-0B1Y4q_d5oyMg,18,Press the Attack,VH2aCIAj5D4ARFBni-NSJjk7tJeWSj6Gq8w6zO8tQutvW6M,lK2xdOpQgDvb13HiB7olxA3lhOTgIW2roIphW5Vo0Q7L7cI,121,Dark Harvest,bfJHP0a0oNLbp87B1GBnzX0G03q5NUQSsxPXZjkENUU-0PI,2v6YZO6-03EMRklLGNXxXQeVlvstgNWmUeF0wM1WPXCy6A,69,Phase Rush,Nrm_zkkebXnp1jvanTM4R4xt4JpYsWE77AuxgaIF-T2za1U,lTU2l0093acWWccGhwDNfmjcqsC6VzsPbuLwpOuw7MLgUIw,266,Conqueror,mf0vxdG6ZSSWm-op3C5Ofeo4_5yO9vxvH6f01UEU2iL6Z9Q,WlxQOH5obMGsfCnTvfQOdcTDD13e1Z9YauJoElVZyV_wBUc,43,Summon Aery,True
2237755410,VH2aCIAj5D4ARFBni-NSJjk7tJeWSj6Gq8w6zO8tQutvW6M,lK2xdOpQgDvb13HiB7olxA3lhOTgIW2roIphW5Vo0Q7L7cI,99,Arcane Comet,HDtked7kZ2lYsmIFGg-VhR5jvK8_LGTcUXQMMbfa2GCkU6I,MxypEeWDtoZ40aeIf1Smrh0YigQv_gDCjNCOFgB3HfivPvo,157,Conqueror,pI5hXcKskSXB0yy32K74bBu7CgmEXsQpVOrP6e1_VSR4YcE,6C7MWWBXIiKH3AXjLA2hDixwvSZtfzgZ7jcUVi5wywEn_A,267,Summon Aery,L-zb2XQVcsKfFa-hojbbxm9qbwFZPZYg4Nn6cGoYuAs2TG8,OFgyTi6AilPirU3kFMXReGMiEKy6fCgheRly0YWCpVg--g,236,Press the Attack,jkDF7cEa_SXgAuF9c1840LyklvRPo9PLeNCHDTSOg_TqfDg,v8YJTdGHtplJSfxIplVzq0zjOmEtXsUvuXx0KAE9qWKbOS0,76,Dark Harvest,POujR9u_u3CbK0jEXkbYbNnph7fUV6JMB9Za8BnRfXEbEcM,11n8k7s8fSS5MDD5l5Rcap0aNmA9PFCvzXJovCaBw30If80,45,Arcane Comet,DzzN-zzEi6lqvTWVpdRk-LyV-jxAw137_AKlmvA_N80XQcM,YA60GDeHeTslLs70M-Z4J103i16oAMZW6yRWDMF532-UclYZHLRmBf7P,35,Electrocute,YA6HOEtk8rcEgaWbH56VILeaI71co4lDVk3eguSp1GkCF3k,yEpyb4j7prK-DA7nmOKjY0qstB1k-8aSrwwxr_9BMlCjdw,78,Grasp of the Undying,AI85p-m_qrnLtL_OOyn4ssLtK-gREuiap_3_5HwAsxaCkJk,Crt3krhZetAJvScC215YEEHcpCYavt7YTm4kJcDY12DXXg,11,Press the Attack,P8OjdzZAmA5cQ2KQ0smvW39LeisEdI5t9VRkLrBpcblUsWY,eNhWoYDLU2kEkBlAgLHTv7Zt89Ox4y93EgQwntUNxoYAEr4,350,Summon Aery,False
